author_id,weighted_degree,community,degree,num_channels,rule_hits,community_size,community_density_w2,z_weighted_degree,z_rule_hits,z_comm_density,suspicion_score
d1527dfe55ab7931,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
2720066192383d90,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
ee8882cf807930cc,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a4ea2828425da783,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
fa5401d67975525d,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8199cad8c96ea814,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
5314c8d3590c548e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b5212ed36e386700,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
6413ed56f48a61ed,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
5691eace4494e8d5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
d1456d9c158e60fc,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
c1d923401fe317c6,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
e43de0e99a0b302a,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
799d036e9068c1da,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
87d2e55b9bb741a3,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
d4a1735416699af1,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
182fef548e8a57e8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a6171b28e66a3db2,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
99879ac347dcb0e1,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
63314317f3f73363,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
e70c6f1ac80237ec,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b62d0b477bbd45f0,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
d0ede396aa231a1d,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
e31da8ae041298d6,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
d8dd5a0147533d5e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
7eff553332fd4c96,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a28a76ac29aac374,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8abb74592847c0cf,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
468d74de30c0f8f7,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
2154387f800c32b3,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
46a0e3bc7d43c4e8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
03511e72ee2ae1f0,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
836cd1fe3d375fcd,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
5efb6be3de8d1398,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
976e3c52c08042dd,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
165d12106005a9b4,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8dfd9e45dd3a302d,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9c3066a9732bcfc5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f483aa564df58dce,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
78d2d81b5a96ba1e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
ddb537e24c84dbe4,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
4067fca41238c142,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
437e52416c65d66e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
624126ca2c492bb7,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
fcd719a814ac1147,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
6d593db821b2f7dd,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a603646b0d0b8f2e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
3e266b95ab0b24b2,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
605f60043dcdcea6,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f5b912a106255e70,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
51eaf5ec97c0d87d,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
895b4483c4d6fbf3,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
af7f2cda617e55aa,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
ece89d94978dc9fb,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f2f57ae3747b1495,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f1a8fd341b0233da,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b87e7e81837c18fc,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
6bb23bb9f28527f5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f013a5e3291cd765,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
4af6250ba947c92b,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
0454a593357f3f26,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b06ed327f61200d4,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8073eb2414d4eb6c,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
0ccdb8c3decf8b02,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a92b2ae244d187dd,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f83e105c63aea6f8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
552be11b1564bf91,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8480405a20b6e3c2,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
4e02ae4ff8a378e9,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
0d92ca31e47186b2,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a66689efa17e8695,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
ea5b5c3bbc58223d,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
c26b3b2e94d9f3d4,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9a222f4edae2bd4a,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a3c85a64654ba2f5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
298c2e650d1ff164,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
e28a731a9385627c,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
994868f58ea96a8c,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
d64e8927224d312b,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
52224a029e34fe60,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
7a0ddf585d48de13,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
0a987e19ac470e26,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f1e0240eed94e746,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
020409d5b43ec375,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
4552d6c6b36ca38b,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b8326b83433dace8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
593c155684251ab6,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
1112de9b07280a8e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
07ddcabe368901bf,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
f98e1f4aaf5f6499,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
6b35cb961ee2d462,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
53a1bc634d114d7b,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
781a95d8d52879dd,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
23ad3f6e3c79816b,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8016ffe2820ca4e8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9bded912f3f6c083,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
64908be57b5f6592,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
2d6d2cc240f74bad,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
090ade13fe104a19,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a73977595724f8e8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
84ff4e8801706064,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
7df0cda25506351e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9d96be792c5575f7,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
15c299b554351b88,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
0067e089c3587ecf,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
674395be880a3f68,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
4b60b309f490394e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
76ef779363a965c8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8e05c1aced153f74,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
35293d3a6a728e9a,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
8a74d8f7eb9fa3e8,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
c40ac3f352b07ad5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9081baa4ca61116e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
a3c416f3022721f7,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
03031ec915564909,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b5054552bb593e95,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
ce841fcef61ae353,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
e512ba1cd1a8f54f,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9142a8366243f44f,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b26a615c8154472a,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
b82f3710cd720119,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
082e3e6c2c8a155e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
20e01c56671ae9a7,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
972fa60cf73329a5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
0a8037752832af3d,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
1786bf5c57693dfc,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
39615d6b6bb643d5,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
4e77c435742c8909,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
2bb932ced8fa4411,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
e22867243ef6786c,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
54db38796dd3d0bc,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
fcce062f2cb78a8e,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
9ee58eb71bd72edf,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
bdb54af1d171d49c,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
5fcada989213c814,372.0,44,372,1,0,426,0.14166666666666666,0.5263204667916586,-0.03209909273873165,-0.19660320150383048,0.28329232282911937
